,Year,Coal Prod_x,Gas Prod_x,Oil Prod_x,Coal Prod_y,Gas Prod_y,Oil Prod_y,Coal EROI,Gas EROI,Oil EROI
368,2078,165.085672417,279.6577647780167,250.4514087854713,131.09940714772955,264.9538180903199,208.5149506873184,4.8574231710674685,19.01923141574049,5.972164082128396
369,2079,163.56708559,278.88676609796835,251.07330161938148,128.98158603590113,263.77965981945823,208.1011525803044,4.72935443173655,18.460634416445853,5.8426982879321585
370,2080,162.08096614000002,278.55340205822364,252.61243223118598,126.89029994746929,263.0090546576677,208.41641179076154,4.605794197053367,17.91991615217386,5.715728016093749
371,2081,160.532070954,280.1150618961236,253.37454137390404,124.7512621603009,264.0124730371157,208.05434109306995,4.486541147786163,17.395653850990847,5.590763937578106
372,2082,159.080435269,279.1688441752029,253.57680762371,122.689843770304,262.63424383467947,207.20353583286214,4.371471545734572,16.88391847555028,5.468167283244296
373,2083,157.82930155500003,276.59977115899727,255.177279577773,120.78324880506432,259.7224980983405,207.46422058308144,4.260354068498541,16.388889968474157,5.348164317156094
374,2084,156.776110397,273.8239604786752,256.5734628322167,119.02513216592007,256.6161076236994,207.51602425991265,4.152901931106199,15.912732563812991,5.230062357496756
375,2085,155.68894344199998,271.57110931230335,257.57601838051824,117.23631035271161,253.99935687740233,207.2086227770469,4.048849998919052,15.454981528928744,5.11394356000345
376,2086,154.47749317,269.7790845708562,258.586640491511,115.35044404374705,251.810586908713,206.86894185055206,3.948099757575399,15.014003376544876,4.99996417641673
377,2087,153.19110566,268.0786703351185,260.1571677252241,113.40752682392623,249.70250991237054,206.93453554944608,3.8506114869960846,14.588394102353462,4.888092848658909
378,2088,151.54508036,264.6259322496879,261.1584353454437,111.20097085132198,245.96062179968806,206.50068603470712,3.756312438310298,14.17741928046478,4.778067861168655
379,2089,149.77011315000001,260.7068434620479,261.41628550688677,108.90847796353624,241.79187103297625,205.43981497254185,3.665299062716275,13.783094024570193,4.670110191147048
380,2090,148.069355118,258.0897887691595,262.61997520626153,106.68051108247337,238.83702245568966,205.08451207082504,3.5775184972767757,13.405335345944117,4.564488767354898
381,2091,146.37920117,256.0468225766167,264.8448363069479,104.47037813240553,236.4136903484553,205.4730524149893,3.4928015286587732,13.041567672495347,4.460786234567206
382,2092,144.86730097400002,253.1622928922289,265.4453777358244,102.39697084339622,233.2132286673647,204.54373030148585,3.411023661189056,12.690434500516131,4.358591087737256
383,2093,143.504784245,249.5639142371324,265.98099645025087,100.43580774735652,229.3604860142927,203.5223467604577,3.331975726259756,12.352552818486695,4.258513396803657
384,2094,142.3516398061,246.4450940346328,266.79794252987995,98.62483180685986,225.95628813076064,202.67212382802936,3.2554775049798685,12.028279988149894,4.160538577610089
385,2095,140.91623562,243.29817631248284,268.28680440501546,96.62146995217478,222.5325930350375,202.27991431536907,3.1813292946791356,11.716414273647835,4.0645272643605095
386,2096,139.1929233423,240.20528449708542,269.272506908468,94.43048774061867,219.16503109156852,201.44933947136678,3.1095922612636335,11.416463474441906,3.9702142657697252
387,2097,137.5557243,237.28101654627193,269.7184626674641,92.3119043696867,215.957867154839,200.16315327737846,3.040320744620368,11.127859782364268,3.877755199891462
388,2098,135.70436453000002,233.65664408258823,269.922543245363,90.06460198718342,212.12133732594106,198.65213059834372,2.973380161710746,10.849933401132862,3.7873015353819732
389,2099,134.29864234000001,230.04889193363073,270.789126146432,88.12862776190326,208.3113786381954,197.5809482360607,2.9087849238781027,10.583036284188903,3.6988917614908914
390,2100,132.7515915975,226.76015156729198,271.115817016181,86.11056027117361,204.8014718002162,196.06171603844132,2.846240484450197,10.326675099442427,3.6122718610218416
391,2101,130.71395256,224.34753701684542,270.656816716392,83.79139991311568,202.0909628226577,193.93088830724975,2.785738311035376,10.080057023125926,3.5275795591955594
392,2102,128.644826411,221.53246484546014,270.629878437225,81.47763084906455,199.02325620500744,192.07284193929135,2.7274215665859534,9.841859320070908,3.4450113000933222
393,2103,126.41752250700003,219.10605297913455,271.035270520172,79.09176111339022,196.3114129127407,190.47511379332244,2.6712200455811304,9.612174280486355,3.3643836051505573
394,2104,124.28712142,216.3954004452134,270.088072178601,76.7970842366251,193.35077900468684,187.88265331452357,2.617119901171816,9.39027794419125,3.2855263790478104
395,2105,122.47462417000001,213.47156911381285,268.885330903395,74.72622760634275,190.20784178916858,185.08867196800713,2.564999727409048,9.176155056102017,3.208783432651192
396,2106,120.55466037,211.16817326158892,267.62005946477905,72.61382751870575,187.62580934573793,182.2320089311416,2.51465511131072,8.969709839520842,3.1341628927264713
397,2107,118.488179741,208.5558855080125,265.690384292713,70.44070847825539,184.77545169731425,178.909308659411,2.466064844350595,8.770062277593452,3.0616166295910157
398,2108,116.48037535,206.17656453216551,263.364210131843,68.33251954422187,182.1389477937176,175.31947970929076,2.4192224845871824,8.577246520549945,2.991254659624507
399,2109,114.724866214,204.1888200843582,261.78461954499,66.4001513247599,179.85396832657443,172.2275748043966,2.374041243221995,8.390797779117191,2.923104712792419
400,2110,113.092266167,201.5429260919385,259.88632703428095,64.56243270672837,176.99488039162273,168.91845372537153,2.3303658410363526,8.210141391799109,2.856902306067514
401,2111,111.66915582,198.959930344462,257.07012127344,62.86480686993812,174.2002453990188,165.01815858530526,2.2880984629927825,8.035640630438584,2.7926631194641076
402,2112,109.85693011999999,197.46534235293342,254.622547173497,60.96894781476743,172.36492567780553,161.37270181380694,2.247115240594452,7.867014516480227,2.730541227080308
403,2113,107.369878914,196.2172309362997,252.02948122960402,58.731499233758804,170.7449077830497,157.64960571271692,2.2075134825599014,7.703154115774655,2.670373104958262
404,2114,104.909693667,194.53849111997198,248.869329742238,56.55268623608947,168.75032010765588,153.59461051381206,2.169482754218991,7.543710293648306,2.612123465255891
405,2115,102.665320047,193.610910273898,246.40025055492902,54.53244579852756,167.40792964449682,149.99391189637197,2.1329563557127114,7.388888806667123,2.5558511399090293
406,2116,100.77660185000002,192.310729116779,243.68606837374,52.73757354754066,165.7409886080065,146.26352702814285,2.097806833549978,7.237960380278607,2.501331468138231
407,2117,98.84463235,190.526415162289,240.569820958906,50.95171333748998,163.65801955581586,142.32016099101946,2.063867360521103,7.091097583675128,2.4485562701951102
408,2118,96.77926351299999,189.188485646391,237.78574744848498,49.13085030011014,161.96138627554365,138.6070369016143,2.0311119927666184,6.948536201728457,2.397548285688895
409,2119,94.56426707,188.335671205529,234.812769832327,47.27136928538302,160.6791558320571,134.81478035364998,1.999544783672762,6.809812033882635,2.3481749088805137
410,2120,92.54791428,188.230027648349,232.216287302711,45.54957193913642,160.0285086122529,131.27097244258934,1.9691740106231896,6.674464145262065,2.3004166921911087
411,2121,90.9957426,187.71567992098502,229.63982307835943,44.08824268044194,159.0212252204734,127.76521562114621,1.9398975165175956,6.541880021077318,2.2541419182872136
412,2122,89.121295973,187.01150084958797,226.9301691232483,42.49843605064938,157.84691864263348,124.21411691384064,1.9115364463147397,6.412281153988,2.209296056867575
413,2123,87.18978824999999,186.99695641475,224.6882985688609,40.91467535282503,157.24747487927422,120.94718700216899,1.8841615458343441,6.285721523978805,2.1658559000923736
414,2124,85.32137349300001,187.11708757903,222.62026294499572,39.39434143074622,156.74916671842993,117.79298932954313,1.8577593556959537,6.161669362811054,2.123686472679371
415,2125,83.4113888457,187.05503090656399,220.74507036447068,37.88814079718598,156.08559388399817,114.7559772189821,1.8322811403265575,6.039988094399867,2.0827149644677063
416,2126,82.11474513799999,187.021865092295,218.34368127959522,36.69003880392485,155.43433010386798,111.46278468662678,1.8077110842299924,5.920748965084347,2.0428691023346053
417,2127,80.88102384999999,186.96281559522697,215.74091015743983,35.54018329994869,154.7494210737635,108.0968672440666,1.7838448266241607,5.803884327392302,2.004206682677813
418,2128,80.25068866,187.202491535,213.2463647367219,34.670415591946444,154.2985411088568,104.81916352732568,1.7606451927170739,5.6893621923968665,1.966723869639477
419,2129,80.26957099020001,186.90978907658996,210.9505173750258,34.082542996954516,153.39513614796329,101.67030775250365,1.7379245748814764,5.576957322954702,1.9303634034350337
420,2130,80.61287981000001,186.888242369056,208.6382522248428,33.62176373525367,152.7031018365729,98.54215568138484,1.71549191727588,5.466943808274614,1.8950558537058353
421,2131,81.34689607,187.67345428680397,206.3014021347771,33.30516033648439,152.65395346857048,95.43260147494112,1.693254725874726,5.359112777218358,1.860770576636292
422,2132,81.73716947,187.50615765235898,203.78172689026206,32.82518624163406,151.81088514751804,92.27199239318645,1.6711072435639347,5.252968936626823,1.8274792582849018
423,2133,81.69183827,187.657055615447,200.93071616099425,32.15597286100382,151.2118517157645,89.00278137981647,1.649145272733319,5.149019227111032,1.7951793406518164
424,2134,81.6191107,186.994443071629,197.72310814556621,31.468622464511196,149.94416328730597,85.62820892366094,1.627483870480897,5.047045370781554,1.7638903243416066
425,2135,81.312713104,187.507386299289,194.1125221726805,30.68610072967249,149.60750923234485,82.14389978114849,1.6061258948709207,4.947440488212845,1.7336332092566753
426,2136,81.01624012,190.07023016670001,190.18978041993532,29.905982267057485,150.8767437236946,78.60445065065862,1.585126812568717,4.849536170840466,1.7044335560345418
427,2137,80.7352447,190.218585555536,186.2544260086435,29.12999471131758,150.19170326374643,75.14405795222562,1.564477349062471,4.752270840603394,1.6763010443280157
428,2138,80.27819471000001,190.89224959359302,182.0178904262238,28.290172140119722,149.9008262128459,71.65055433370466,1.544167112763198,4.656882680567065,1.649200722518492
429,2139,79.92056400800001,191.575694019954,177.74881642425578,27.487275611690045,149.5918515621052,68.23959453802553,1.5242332962970235,4.563081480983868,1.6231401644778376
430,2140,79.20313292099999,194.95219118108002,173.67897086943702,26.564011464972317,151.34695840569628,64.9997639153892,1.5046438984959634,4.470843950892416,1.5980883164051118
431,2141,78.550319357,196.50456864817397,169.496252414631,25.671528775310975,151.62918623770798,61.81009016690526,1.485478742855374,4.378894576335563,1.5739835915473963
432,2142,77.8911918,196.78408753082903,165.23043581641258,24.785226502158057,150.89363133935953,58.685831324553966,1.4667126633166623,4.288126635956368,1.5508099786417464
433,2143,77.11609209,197.130787790498,161.2131818328475,23.87155684024948,150.18499449937963,55.745000647201806,1.4483381576771548,4.199115063794076,1.528548041888379
434,2144,76.3114222075,197.70853672654,157.1737858716787,22.96071741671343,149.62531893031223,52.88734610137468,1.4303732726072373,4.111799205377862,1.5071354072289902
435,2145,74.92978513,197.79405982415,152.8530243255756,21.89398494709133,148.66550721354827,50.02888848619781,1.4128152091904684,4.026051029670818,1.4865481054404215
436,2146,73.18362651999999,198.75814187432002,148.3171612083808,20.75174133267415,148.33821226543995,47.20077648435388,1.3957847645289394,3.9420551241569846,1.466796519804156
437,2147,71.40908622,198.52852096121,143.9205522436783,19.638963977674752,147.08846562791638,44.5198025792583,1.379349383911995,3.8594149962493534,1.4478819599405288
438,2148,69.65626706500001,198.76703824188,139.49540227648282,18.569861718865038,146.16368015380243,41.92988313793406,1.3634990873412465,3.7785997979267814,1.4297612876777828
439,2149,68.0868513,199.30992596656,135.3842070488343,17.585310948153367,145.4333911186098,39.5311608234017,1.3482133579616715,3.699382793066601,1.4124142359589709
440,2150,66.3075284,199.87698825015002,131.6315804983222,16.580772912321844,144.687002534227,37.32473601606339,1.3334376584539165,3.621616959260836,1.3957797148337945
441,2151,64.20465159999999,200.43295912508998,127.94533646770586,15.535405796043161,143.89766819329682,35.217491709842825,1.3192037505290481,3.5452715608539394,1.379794136289968
442,2152,62.2170568,201.16624390369003,124.28494195366096,14.561822357459011,143.19877385862253,33.195778743263794,1.3055660627379042,3.470329889286025,1.3644317015690264
443,2153,60.207308600000005,201.48747676708,120.60158550532742,13.624713872900237,142.1690000483305,31.24540468429778,1.2924850784444166,3.3967068595238126,1.349672562067965
444,2154,58.5478710625,202.08309127713,116.88940050686585,12.805611225842823,141.29766426972623,29.364805368842145,1.279951433785101,3.324531902235645,1.3355034698822053
445,2155,57.21860394,202.65917750158,113.33303995801421,12.089244524649763,140.37311065997426,27.59889200169085,1.2678798166263743,3.2536839742497277,1.3219124778116522
446,2156,55.9478807,203.3367152417,109.90066658317897,11.410208065241964,139.477696490473,25.934411159391704,1.2561922837507504,3.1841503239163536,1.3088670684252595
447,2157,54.85601855,203.74431383465,106.65143659048287,10.790304878985193,138.355252097093,24.380226616514804,1.244868492532387,3.115877616540671,1.2963397113550306
448,2158,53.667538342,204.155216987261,103.33381742833507,10.172061338375045,137.19572788148477,22.87440088288355,1.233864807081603,3.048936300346557,1.284297374564751
449,2159,52.40423325,204.57908469695002,99.79400999158055,9.56209365941885,136.0043805246196,21.384990061123826,1.2231936535102714,2.983302475251459,1.272736352017801
450,2160,51.0764877,204.27956634906002,96.25062733960598,8.964148576723762,134.29563687961263,19.962362372889313,1.212862756221706,2.9189496488367603,1.2616701583342937
451,2161,49.6870013,204.66599373281,92.83683902891529,8.380219853246075,133.00614220491588,18.631959024392156,1.202877579896863,2.8560761621609307,1.2510880554386241
452,2162,48.3682809,204.18894715461,89.856005641481,7.833131037206815,131.11927587944933,17.44785667418994,1.1932429277730825,2.7944418469557575,1.2409653736911803
453,2163,47.31171415000001,204.45394302252998,87.09135458266269,7.350407438767316,129.67952554680147,16.357013724861662,1.1839381152343849,2.734276640655808,1.231245722042488
454,2164,46.52665561,204.11039109003,84.10972791888071,6.9263595222068215,127.8168883802357,15.274405081567126,1.1749067609709585,2.675331238446692,1.2218977764899408
455,2165,46.049300900000006,203.76088001083002,80.51666966540999,6.559035273816439,125.92277858069147,14.135106706334506,1.1660924577186826,2.6177524408622683,1.2129372385378883
456,2166,45.634099250000006,203.30147913061,76.1933456026645,6.207133189864729,123.93360050555415,12.931959019643273,1.1574337010967928,2.561508290917445,1.2044210492078289
457,2167,45.00018256,202.67590666053,71.72151707882,5.832684574853131,121.81885551123725,11.77460494337255,1.148916445392172,2.5065953281713615,1.1964172052226534
458,2168,44.259460362,202.34776389829,67.39423538547001,5.455076913194127,119.85862621542104,10.70953724649338,1.1405788838364341,2.4530231444074464,1.1889317152265024
459,2169,43.403734760000006,201.59524569428999,63.51808476850999,5.076028764176213,117.62101591880568,9.77757719532285,1.132437583525852,2.4006799018375076,1.1819405442348518
460,2170,42.4821497,200.76015748649,59.980980497465,4.703788619321574,115.31728831410663,8.950236413288081,1.1245101292053483,2.3496420407120318,1.1753891026657257
461,2171,41.414757682,199.68134042962,56.556045320961005,4.331500242431752,112.85936308917218,8.185952726376794,1.1168047399689864,2.2998939501991083,1.1692358291514484
462,2172,40.1060903,198.73191103039,53.31560642439301,3.9531042408215487,110.46381699203344,7.4906964623487475,1.109343782401563,2.2514580516945544,1.163463419100073
463,2173,38.682621084000004,197.63564064518002,50.366203072968,3.5857139060424794,107.9750893783214,6.873869518834017,1.102166093663503,2.2042652855987117,1.1580478433119312
464,2174,37.2093701,196.22465042328,47.89531678263701,3.2371193298987597,105.30893692477868,6.353958903893618,1.0952871610363752,2.158313924759713,1.1529550122660994
465,2175,35.7911717,194.92156753284002,45.844911609069996,2.916349530129165,102.70069830707044,5.9149388614579035,1.0887107317283664,2.1136383680752866,1.1481328048692854
466,2176,34.270492,193.50028300052998,43.98753903496,2.6095638986941014,100.02979178161864,5.5212889785518975,1.0824222173887084,2.0701750945904966,1.143535930080403
467,2177,32.57340617,191.87209382592002,42.201512888718,2.3129554482321573,97.2565383054522,5.154778782856068,1.0764349305137195,2.0279127757635274,1.1391425967030229
468,2178,30.5456081,190.22308134537,40.4468742781,2.0189682928914774,94.48243067613552,4.809088012963834,1.0707748373640689,1.986858037998448,1.1349435112828117
469,2179,28.413723400000002,188.51582054332,38.82950588496,1.7465441396209158,91.69091987844341,4.495476103618527,1.0654941462899998,1.9469766480401305,1.1309335412198411
470,2180,26.5070355,186.37316590065,37.423742453,1.5146720666096543,88.70574941031366,4.220092583755915,1.060605395349926,1.9082430210395767,1.1270972498618264
471,2181,24.9531892,184.15552741957003,36.02772312041,1.3247279554977534,85.71386370478356,3.9578164877922672,1.056064927029727,1.870707183018778,1.1234121612242813
472,2182,23.825464959999998,182.04197508049,34.5109360953,1.1735586848286683,82.8010208296119,3.694186262560533,1.051808385156308,1.8343432553086243,1.1198759208096585
473,2183,22.85477204,179.63490264949,32.687278848700004,1.041792764175888,79.7873375374308,3.410692891118189,1.0477602234432293,1.799091469560477,1.116498996708833
474,2184,21.905916417439997,176.88279199343998,30.6169265901,0.9210596361302291,76.66420588639318,3.1161145262470518,1.0438916331776242,1.7649699408501491,1.113309909504195
475,2185,20.86609988,174.1832647281,28.650314841790003,0.8063432688041682,73.61576821551265,2.8469166751789987,1.0401970614316491,1.7320035873250426,1.1103310756512235
476,2186,19.82365261,171.46818348955,27.05801721862,0.7015889307295091,70.61297874820289,2.627519566220122,1.0366900216680104,1.7001421387155646,1.107550799971609
477,2187,18.89942277,168.56992332711,26.036556916450003,0.6102926011530776,67.59053806286897,2.4725998543353396,1.0333691430657883,1.669349866668323,1.104931436083403
478,2188,17.985702865,165.67736551909002,25.42499372045,0.527465692223397,64.63127679985155,2.362034561885969,1.0302129984260895,1.639621756953233,1.102416803743455
479,2189,17.089574826,162.63988622718,25.0075816742,0.45282560177559056,61.67899471969961,2.272729501607205,1.02721839439139,1.6109196719516852,1.0999667595968368
480,2190,16.291815259699998,159.29777878381,24.639534412000003,0.3877577827605904,58.68225158880492,2.1902069138513696,1.0243810601994385,1.5832325608657956,1.0975622505410014
481,2191,15.3352649,155.94517411652004,24.195104401899997,0.3254645999209104,55.760409842909326,2.103118818891189,1.0216834730252338,1.5565757452962035,1.0951982704763632
482,2192,14.2064959,152.68695590145,23.811932360000004,0.2669528641620026,52.95118979737863,2.023729363905266,1.0191507615045685,1.5309147547142277,1.0928818849479232
483,2193,12.9379899,149.16490916912,23.556123480999997,0.21389303068533597,50.130965156958744,1.9570284870726313,1.0168100756291127,1.5061998252922524,1.0906069669874063
484,2194,11.292206590000001,145.54329019397,23.233107040000004,0.16340495669524052,47.36511324426044,1.8862341838546948,1.0146830684991477,1.4824403417932948,1.088361147628782
485,2195,9.674059960000001,141.94748875105,22.885082608,0.12254842470402792,44.69780467999595,1.8151854298846986,1.0128302650581713,1.4596190219737697,1.08615065439285
486,2196,8.29496163,138.20818869029,22.446931182,0.09224492181354534,42.076735173626446,1.7390033798464317,1.0112456549573976,1.437699978876662,1.0839776628768032
487,2197,7.2287550000000005,134.48424381107,22.032044431,0.0707845641924236,39.554724494951174,1.6668974284116878,1.0098889154163484,1.416674652730859,1.0818504982163808
488,2198,6.455135,130.60363671834,21.750425407,0.05572637714324617,37.082259221001586,1.606791397609366,1.0087080510758772,1.3965110460659858,1.079766709267072
489,2199,5.903095,126.86671441949002,21.475882323999997,0.04484333302400595,34.74767113964729,1.548617363678821,1.0076547296997833,1.377203994988197,1.0777134928833636
490,2200,5.364772,123.08831298854,21.217774183,0.03566478739052252,32.4959366784772,1.4929708340140122,1.006692450717849,1.3587049816118757,1.0756900237533047
491,2201,4.840695,119.275646048917,20.921966042999998,0.028003713948412563,30.329978177596146,1.4360098396465113,1.0058187222665984,1.3409944396783329,1.0736946047019944
492,2202,4.339647,115.4968220673,20.785187002399994,0.02172346448633431,28.267048238983314,1.3911467153925656,1.0050309979571581,1.3240527516971186,1.0717306293482607
493,2203,3.83941,111.7253064439,20.8414918493,0.016535208166921715,26.298726413813593,1.3595119930790673,1.0043253334381357,1.30785179980928,1.0697830509584965
494,2204,3.375189,107.99493367439999,20.886430144,0.012446937298880465,24.431359980817664,1.3268028735630075,1.0037014249284653,1.292368539316001,1.0678337503684632
495,2205,2.898768,104.3580671707,20.92633841714,0.009111874621568001,22.67366880274701,1.2934870513018006,1.003153272993815,1.2775764926444326,1.0658838101098504
496,2206,2.535833,100.6826660778,20.845400331,0.006784763172830268,20.993570722174262,1.2526380776578654,1.0026827337944895,1.2634434564539474,1.0639337149841743
497,2207,2.091896,97.0328408129,20.823299446,0.004740532415466943,19.403858934478187,1.2155751705559883,1.0022712885978509,1.2499563753762406,1.0619947095073308
498,2208,1.7468305,93.4959872246,20.896431646,0.0033683694811190144,17.918907492969513,1.1839566389069929,1.0019320003699286,1.2370944677486673,1.0600612880158873
499,2209,1.4556867999999998,90.0055824531,20.925367121,0.0023961375591741297,16.52123536352636,1.149466598921957,1.0016487669129792,1.2248265925719912,1.058124614736946
500,2210,1.20865566,86.58594115608,20.883436866999997,0.0017051809058313883,15.212037582097736,1.1109901579186632,1.001412801051383,1.213131646447357,1.0561888052735726
501,2211,1.0743044999999987,83.21642047441,20.792433132,0.0013057547193798557,13.984007851421225,1.070139645173008,1.0012169210123711,1.2019864297893585,1.0542604056616327
502,2212,0.9423279999999985,79.9184887182,20.687729530000002,0.0009816798800660002,12.837403688348784,1.0290139851714366,1.001042846675112,1.1913714377553093,1.0523439073537095
503,2213,0.8330379999999991,76.69394818629999,20.699613601000003,0.0007408958955989618,11.768699850764545,0.9939632045212606,1.00089018199384,1.181265380610384,1.0504405175430735
504,2214,0.7029284999999985,73.49579398969999,20.801222665999997,0.0005304808754462587,10.767216047342767,0.9629399278942042,1.0007552425562183,1.1716476987129696,1.0485394799845538
505,2215,0.615527999999998,70.4141015743,20.833216755000002,0.000394542308270483,9.84306901275643,0.928221226592276,1.0006413930234765,1.1625045602905204,1.046632576494054
506,2216,0.5639809999999984,67.3904246393,20.865242192,0.0003053486886893394,8.983647331069793,0.8932707098678219,1.000541709914166,1.153811727766803,1.0447262159705657
507,2217,0.4918089999999997,64.4588565964,20.852569711,0.0002214029037429172,8.190090962613944,0.8562504920514894,1.0004503834210845,1.1455530589726723,1.0428204052293837
508,2218,0.445426,61.607497051,20.808899575999995,0.00016508078789330608,7.457008080488542,0.8180116496714428,1.0003707506784683,1.1377089703575785,1.0409192254334085
509,2219,0.39901600000000004,58.85200838400001,20.747372572699998,0.0001191240299254713,6.782661123249524,0.7792650283475236,1.0002986336497015,1.130262073178748,1.0390254823406098
510,2220,0.32684100000000005,56.194789557,20.369874054800004,7.64743623024952e-05,6.163538735324348,0.7294600714441578,1.0002340350812355,1.1231937765716231,1.0371407686244463
511,2221,0.280453,53.6145584393,19.5863184694,5.0787673927555045e-05,5.593746436395754,0.6677072826325049,1.0001811243695484,1.1164858777493694,1.0352936733061848
512,2222,0.234044,51.107923826000004,18.0893172566,3.1761409009178925e-05,5.069864200343364,0.586700513982622,1.000135725418467,1.1101233249526001,1.033520731363217
513,2223,0.161866,48.6974796903,16.152419617359996,1.5835517939108384e-05,4.591119193100875,0.49912098849318687,1.000097840604548,1.1040919981006463,1.0318859941490377
514,2224,0.1154751,46.3824466849,14.169511485716997,8.272057107265238e-06,4.15422729551521,0.4184246744411738,1.0000716401173795,1.0983756207480415,1.0304284803218657
515,2225,0.074229,44.1592914497,12.574028811601,3.930152593354017e-06,3.7558444777498075,0.3561700040012217,1.0000529491262378,1.0929585161473296,1.0291515894568757
516,2226,0.03814724,42.0237276242,11.753854352965002,1.56147357871067e-06,3.3927958534237117,0.32036412391904767,1.0000409344816774,1.0878258871299167,1.0280198012593902
517,2227,0.033,39.979248482699994,11.441595756751,1.1470420132466685e-06,3.062736314809915,0.30039965288747356,1.0000347600571058,1.0829638591230153,1.0269629625120145
518,2228,0.033,38.029887546000005,11.511121830904,9.707913033255577e-07,2.763428384673726,0.29099668142668056,1.000029418783722,1.0783585437946133,1.0259352438185805
519,2229,0.0319688,36.162183357299995,11.615184071371,7.697114917266609e-07,2.4914948158079806,0.28221714569397516,1.0000240775388656,1.0739959568316442,1.0249023179494645
520,2230,0.02475,34.3762368914,11.651963516102,4.6784602500821175e-07,2.2448285331920252,0.27154929712908366,1.0000189032270226,1.0698639943872421,1.023861108383592
521,2231,0.0165,32.6725098721,11.589215225046999,2.4580232988430374e-07,2.0214622515972933,0.25853955747551993,1.0000148973328293,1.0659508371989583,1.022817664635434
522,2232,0.00825,31.046818339399998,11.505177188158,1.008694180174019e-07,1.8192657354532717,0.24525126294656555,1.0000122267456149,1.062244887901001,1.02178089488115
523,2233,0.00103125,29.4956983414,11.416401822662,1.1231690312474285e-08,1.636327803161172,0.23210417987507367,1.000010891454683,1.0587352754763502,1.0207526826706694
524,2234,0.0,28.0133933066,11.319866809,0.0,1.4707729718694877,0.21905701977409311,1.0000107245434415,1.055411747345269,1.0197334270141898
525,2235,0.0,26.6038737987,11.198682549,0.0,1.3213867398224555,0.20582795466741016,1.0000107245434415,1.0522649032409361,1.0187237948888659
526,2236,0.0,25.262405123900002,10.949453222,0.0,1.1865790697986862,0.19070901532459916,1.0000107245434415,1.049285082353241,1.0177259549684499
527,2237,0.0,23.9764250487,10.663535501000002,0.0,1.0645614025747878,0.17568478979039906,1.0000107245434415,1.046463326555054,1.016751267216516
528,2238,0.0,22.7574945171,10.376182425000001,0.0,0.95478911118445,0.16142310848785213,1.0000107245434415,1.0437922309827383,1.0158029282419716
529,2239,0.0,21.596907733000002,10.155108379,0.0,0.8558434628472027,0.14890228790174964,1.0000107245434415,1.0412632375899242,1.0148809935100394
530,2240,0.0,20.498138665,10.07519437,0.0,0.7669300727744544,0.13890448011815032,1.0000107245434415,1.0388688847512686,1.0139795116343775
531,2241,0.0,19.449810573,9.985061606,0.0,0.6867548658766818,0.12897590129167003,1.0000107245434415,1.0366014404368025,1.013085915154944
532,2242,0.0,18.444778804000002,9.855052036,0.0,0.6143394961230619,0.11879297085841957,1.0000107245434415,1.0344545350518461,1.0122010897680127
533,2243,0.0,17.495158339,9.687261765999999,0.0,0.5494259697384767,0.10851326377908849,1.0000107245434415,1.0324226747930412,1.0113285429462866
534,2244,0.0,16.586848199400002,9.516537321,0.0,0.49091176838369577,0.09862051641247802,1.0000107245434415,1.0304991120266682,1.0104715850074657
535,2245,0.0,15.723489905200001,9.39670611,0.0,0.438358108765057,0.08963119697633665,1.0000107245434415,1.0286787261374677,1.0096304368250988
536,2246,0.0,14.906109291000002,9.286206673999999,0.0,0.3912630918443046,0.08101094471521965,1.0000107245434415,1.0269560618470117,1.008800567320638
537,2247,0.0,14.1205172751,9.141723473000003,0.0,0.3487777533680855,0.07238355099075956,1.0000107245434415,1.0253256135739215,1.0079811266986587
538,2248,0.0,13.3766182724,8.932798924699998,0.0,0.3107517989544059,0.0636369982281588,1.0000107245434415,1.023783481913424,1.0071750858486663
539,2249,0.0,12.6702937299,8.6933496989,0.0,0.27668402093433875,0.05518138671952325,1.0000107245434415,1.0223247324574198,1.0063880888546375
540,2250,0.0,11.993804388600001,8.338333756799999,0.0,0.24605572720381283,0.04662245400837568,1.0000107245434415,1.0209449260701642,1.005622778254795
541,2251,0.0,11.3547701828,7.8660359014,0.0,0.21871770353674513,0.03827203508583185,1.0000107245434415,1.0196405058205342,1.0048892679620205
542,2252,0.0,10.740088023,7.2868698469,0.0,0.19412089675186384,0.030460920128545534,1.0000107245434415,1.018407121360042,1.0041977954158792
543,2253,0.0,10.159599834,6.5669567103,0.0,0.17220150617105684,0.023280174005525435,1.0000107245434415,1.0172418782668589,1.0035576596545386
544,2254,0.0,9.607654298,5.8542458573,0.0,0.1526123404474422,0.01740031534636819,1.0000107245434415,1.0161408422228668,1.0029811162932614
545,2255,0.0,9.077987365,5.191643173,0.0,0.13504486263947413,0.012778456945423278,1.0000107245434415,1.015100719098197,1.0024674243576608
546,2256,0.0,8.573199451,4.5612778521,0.0,0.1193590614632713,0.009159289864734617,1.0000107245434415,1.0141189158966144,1.0020120938722292
547,2257,0.0,8.093742585,3.95952418442,0.0,0.10538700751569804,0.006373348604244983,1.0000107245434415,1.013192578434132,1.0016122199402315
548,2258,0.0,7.635754212,3.3864591676000004,0.0,0.09291885352812969,0.004279233448795853,1.0000107245434415,1.012318822977326,1.0012652293881785
549,2259,0.0,7.203131592,2.8420633178000005,0.0,0.08186043737571265,0.0027500294385687895,1.0000107245434415,1.0114952001683795,1.000968554421184
