,Year,Coal Prod_x,Gas Prod_x,Oil Prod_x,Coal Prod_y,Gas Prod_y,Oil Prod_y,Coal EROI,Gas EROI,Oil EROI
398,2108,59.39141599999999,113.27812213963,108.12798107355,18.18745994003772,92.20292234430636,43.42896668166236,1.4414008187361989,5.374948908658277,1.6712461865123522
399,2109,56.2161638,113.76821138735001,104.83474155109799,16.68287655337647,92.16819902322455,41.09129162623012,1.4219956830127078,5.267043808562946,1.6446355143103009
400,2110,53.396218299999994,114.24502978336,101.52731653582998,15.361167700915805,92.10817587108059,38.8267159560299,1.4038687331544044,5.160852135360926,1.6192399370499568
401,2111,51.588476799999995,115.81846144803,98.14266251539,14.390571415237508,92.91300437666784,36.61196131785825,1.386865100773453,5.056369802497134,1.5950194066588488
402,2112,49.987646299999994,116.82328482205,94.77391415808,13.517157922043516,93.23504652432833,34.483276086018144,1.3706327642767067,4.952607454085863,1.5719507570114335
403,2113,48.5351172,117.84924229954,91.24822932306999,12.718099613713413,93.5509397706009,32.378048838868274,1.3550853887561773,4.85010186037409,1.5499906501485448
404,2114,47.4640073,119.15142813307999,87.55343135548999,12.047296828284658,94.06081880340233,30.296685856202835,1.340158548544646,4.748845536889586,1.5291374071650652
405,2115,46.3350851,120.28015436891,83.692428623211,11.384205966012303,94.40577185313767,28.244665731603728,1.325720160639445,4.648619316638395,1.5093923408022458
406,2116,45.1752463,121.52390366235,79.777206438,10.736994499905828,94.81294044623587,26.26262373550128,1.3117752481232647,4.5495889713567985,1.4907563959061763
407,2117,44.258212799999995,122.56287514451998,76.0685809629,10.16939706016053,95.03103116415258,24.433877347776207,1.298320632132597,4.451676946590205,1.4732064994485516
408,2118,43.0543911,124.09806064133,72.52808634530001,9.556144465256324,95.6029297422716,22.737577919019618,1.2852729747157838,4.3550619606183565,1.4566649073825944
409,2119,41.644400299999994,125.11634712032,69.11650029420001,8.923254375005078,95.74198925372474,21.154443096421236,1.2727060475039418,4.259373011268553,1.4410662163465529
410,2120,40.31289979,126.31075645294001,65.7651675964,8.335477644520626,95.98424207668357,19.65807070837249,1.2606675924844368,4.165027173443732,1.4263567223959626
411,2121,38.93469164,127.18726548287002,62.31244555526,7.7650578233510785,95.9519071737258,18.197436394870202,1.249122523191256,4.071900319633462,1.4124998892941272
412,2122,37.82626948,128.53939121533,59.0239070922,7.273722298033893,96.24493687694894,16.848753437477935,1.2380725330268787,3.9802310907159213,1.3994947730461083
413,2123,36.94073988,129.66197601864002,56.17132782052,6.844752794426519,96.32713974394265,15.681256056485427,1.227430745998278,3.8896839015543425,1.3872864475981084
414,2124,35.937101,130.69174542674,53.763679073110005,6.410914026097344,96.30309690478248,14.684622185535606,1.2171263777393189,3.800432731262814,1.3757670567071627
415,2125,34.9369278,131.91883403316,51.83603124676999,5.996104155365553,96.38557197099286,13.85621499627814,1.2071849864741917,3.7125449896033103,1.3648310172142735
416,2126,33.900582799999995,132.84468530535,50.16391200213,5.593438596118358,96.2069019589816,13.125337417098601,1.1975981241990266,3.6258930855465574,1.3543693990427756
417,2127,32.9472467,133.431432403918,48.529810435049995,5.2224721382066726,95.74614164600982,12.42995891888412,1.1883684257401899,3.5406767393964635,1.3443216078968596
418,2128,32.0853172,134.03181398699,46.894533965579996,4.882070053894101,95.26180036679187,11.758911538142417,1.1794664448575936,3.457099997436243,1.3346720714120557
419,2129,31.28365339,134.77711411088,45.03666438233,4.565160265922942,94.84473118844433,11.057333036729668,1.1708614421001573,3.375133268972952,1.3254134969363185
420,2130,30.5614219,135.15327102526,43.060297336438,4.2727478369444,94.13148183147368,10.354175749673175,1.1625318883217866,3.294670312569692,1.3165821946269287
421,2131,29.764940949999996,135.40592119857,40.874581838489995,3.982193299898023,93.30089876281644,9.629523150542425,1.1544518588142902,3.215909014303002,1.3081934729812783
422,2132,29.0470137,135.57245061717,38.692345561,3.7146469237133073,92.38122314591914,8.935412282769837,1.14663639432185,3.138888578876587,1.3002800120302345
423,2133,28.28206303,135.63894188623001,36.64035721198,3.4527723683214213,91.36488749107004,8.299223441404276,1.1390604514389295,3.063621431089402,1.29283314875782
424,2134,27.50160206,135.69709691084,34.4043281606,3.2011500216473214,90.31532713873324,7.647617463082604,1.131732118258337,2.9901235141835354,1.2858205386132229
425,2135,26.74667172,135.54041389226998,32.1197531946,2.964479553331207,89.09635453507943,7.01188675234012,1.1246512320040027,2.9183584675460827,1.2792705134251543
426,2136,25.97209197,136.03998482984002,29.678000347481998,2.7372339549675484,88.2797725063114,6.367964934027038,1.1178072167773359,2.848395729656781,1.273185553821653
427,2137,25.275566200000004,139.60928184968998,27.361994206863002,2.529402164246452,89.38761544456489,5.776136118659232,1.1112012627830614,2.779861598448332,1.267588904506686
428,2138,24.516182599999997,139.85514186447,25.5406675527,2.3257755409355463,88.27174595741775,5.3096474946578365,1.104809953902378,2.7112434031383654,1.262450804725843
429,2139,23.772837182,139.26605404511997,24.22944544859,2.134528085213115,86.5976032967126,4.96415505920118,1.0986457895423112,2.6442025931307875,1.2576735132907937
430,2140,22.9985704,138.68036861291,23.482241431400002,1.9511268923464704,84.90935288827545,4.743791983384417,1.0927013720995131,2.5790914816097703,1.2531581920128823
431,2141,22.173297369999997,138.563455316117,23.050472366100003,1.7743263943456609,83.48720055197978,4.592339028342461,1.0869811715729816,2.5158474538530577,1.2487975866415741
432,2142,21.333146700000004,141.03134700865002,22.638347688499998,1.607530909255057,83.56617620462744,4.44809690959232,1.0814945868513415,2.454205652491993,1.2445319178749348
433,2143,20.458197099999996,140.62087565366,22.204268192900003,1.4492785614479422,81.85785965054384,4.302749848833132,1.0762420312606766,2.393016649216966,1.2403566985846874
434,2144,19.5228284,139.34616423967998,21.699806486200004,1.2981249595609388,79.63127710014024,4.147236101547942,1.0712288660171287,2.3335247023754815,1.2362751443614366
435,2145,18.502030200000004,137.85416917036,21.146704921799998,1.1531242416145657,77.28638147445236,3.9863405668817578,1.0664666835119487,2.2760311118260366,1.2322992964738102
436,2146,17.4046264,136.32937144656,20.6260248327,1.0156733060079488,74.93487476002365,3.835564010184374,1.0619730436827157,2.220547097936494,1.2284370900077364
437,2147,16.2281975,135.80050573202,20.09968405916,0.8862029723892113,73.1331961561512,3.687513436048093,1.0577632178654688,2.167007115051138,1.2246816414920323
438,2148,15.12874048,134.3008417387,19.520553827310003,0.7730943547042668,70.80037321333778,3.533637262715981,1.053852982161633,2.114958280741818,1.2210330709138668
439,2149,14.101879480000001,132.2869182934,18.9006798939,0.6743402115223378,68.21657848540919,3.3765078928072407,1.050220684374047,2.0647138549575987,1.2175000310850437
440,2150,13.235707,130.0159993048,18.165659340199998,0.5922958040703534,65.53640801183266,3.203279747734865,1.0468462027289782,2.0163899413391686,1.2140889240203474
441,2151,12.533822000000002,127.59070524318999,17.3305112456,0.524666262124225,62.8237768765262,3.0174682420887606,1.0436888548684131,1.9699977822147614,1.2108194771264589
442,2152,11.852382999999998,125.4199641898,16.46852492093,0.4636109352351223,60.283954012864875,2.8323500618266513,1.0407077191991105,1.925508852155818,1.2077085466483153
443,2153,11.141680999999998,123.22102092330002,15.6497725809,0.40681384658290654,57.77387306052445,2.6598195871918144,1.037896495668641,1.8827561619898272,1.2047597545949646
444,2154,10.3827504,120.84573399180002,14.976171407,0.3536343135889705,55.22853018171646,2.5164234867608415,1.0352607658084771,1.841677593296491,1.2019642373882424
445,2155,9.605259,118.448385247,14.380270533999997,0.30514238419502715,52.726300013124565,2.389668471982535,1.0328105976301907,1.8022615202408034,1.1992951195963937
446,2156,8.8497965,116.1775163902,13.87651603509,0.26233884031701443,50.3338998243247,2.2812307352595482,1.030549069435144,1.7644461596966898,1.1967377840451157
447,2157,8.31316988,113.71167845720001,13.430098268,0.23012270336599952,47.91113237587925,2.1847017148719745,1.0284697958996485,1.728126668077609,1.1942752044848322
448,2158,7.819796419999999,111.40802964350002,13.0811685621,0.20202649694699457,45.61467354764282,2.106082505455367,1.0265204251359206,1.6933021243236908,1.1918966734825995
449,2159,7.34367646,108.9555956172,12.871595334099998,0.176947393498152,43.31430740850904,2.0513506162874364,1.0246901190007622,1.65986376243564,1.189584493676973
450,2160,6.959230531999999,106.3763189444,12.7383989601,0.15629223748274468,41.02658162385643,2.009643300310183,1.0229742253591667,1.6278002530081965,1.1873137355380459
451,2161,6.49619117,103.7675299883,12.613000944700001,0.13579952326414596,38.79479328088222,1.9697536789043653,1.0213508115233498,1.5970934155903136,1.185070742952162
452,2162,6.05915418,101.1404350441,12.471214960000001,0.11786180214212527,36.62517435977797,1.9278893244953705,1.019837738095734,1.5676978434449433,1.1828540055713737
453,2163,5.6936743,98.40061850597,12.3318475118,0.10302712126818446,34.48615201160219,1.8870267459364622,1.0184284784881659,1.539567235762519,1.18066626400175
454,2164,5.29291835,95.553894141,12.1560034379,0.08901791187907848,32.38541660356508,1.8412543878583454,1.0171059982675652,1.5126831905102165,1.1785069495075025
455,2165,4.93968461,92.7964206353,12.01177219953,0.0772071114296469,30.392397462768486,1.8009994804753866,1.0158781426654102,1.4870262511559729,1.1763822905503019
456,2166,4.596884105,90.03740301507,11.852591118060001,0.06674510978797206,28.47447381320126,1.7591513350019097,1.0147335677467106,1.4625262992251662,1.1742866032603332
457,2167,4.2513337911,87.3611147325,11.695031819999999,0.057330273508039514,26.65744879047763,1.7182284921551259,1.013669581646168,1.439140674237664,1.1722223477493654
458,2168,3.8876,84.65406273970001,11.574497101999999,0.04870243872341644,24.90419995602985,1.68336309208234,1.0126865689813356,1.416807651026711,1.1701890895820906
459,2169,3.538632,81.9068060199,11.414226728000001,0.04122911622031175,23.213174999924657,1.6432803058733665,1.0117884949462141,1.3954973409640385,1.1681802596063882
460,2170,3.2785979999999997,79.1611236003,11.295224503000002,0.035581496250769305,21.597090179512705,1.6097510854300434,1.010971728392265,1.3751837544398626,1.166202622838226
461,2171,2.947323,76.40688790586,11.219122962,0.02980411787533667,20.052650117489204,1.5827617345364597,1.0102155698315933,1.3558321592919715,1.1642489003033223
462,2172,2.705059,73.6788004501,11.183120363999999,0.025552570574451382,18.588229232842394,1.5616724264440067,1.0095362975411593,1.3374121709418665,1.1623115810197584
463,2173,2.4805319999999997,71.017500117,11.182521843,0.02191430378654482,17.21175381373329,1.5456043566871416,1.0089132620416323,1.3198869079284252,1.160383686887673
464,2174,2.2792860999999998,68.3634654908,11.183093387,0.018857127091825153,15.90579727620478,1.5296723465212734,1.0083422780887312,1.3032120530241056,1.1584590934247094
465,2175,2.2102399999999998,65.7948983019,11.183274206,0.0171454009054177,14.686483247694145,1.5136583935879067,1.0078179030273005,1.2873593953582319,1.1565375939388354
466,2176,2.1383799999999997,63.2454074406,11.184082201999999,0.01551743165953439,13.535293111464362,1.4977010020804882,1.0073096732171716,1.2722844896683567,1.1546192505920512
467,2177,2.0726999999999998,60.7251826785,11.183866995999999,0.014036402910451466,12.452442988613402,1.4815778809844098,1.0068182110619217,1.2579601462152408,1.1527039509358126
468,2178,1.95467,58.276835243399994,11.183879060999999,0.012318534663410981,11.443996942199643,1.4654587284519307,1.006342072937493,1.2443583894830121,1.1507918651700983
469,2179,1.83124,55.849819778,11.185109325,0.010728736788984611,10.496682110769314,1.4494706039839715,1.0058932548267026,1.2314433499129995,1.1488829490822254
470,2180,1.70777,53.50551089625,11.113407355000001,0.009295681137292839,9.619468468851817,1.424104560096031,1.0054729594872633,1.2191919785149357,1.1469769900105744
471,2181,1.60399,51.225777201709995,11.089370655,0.008108927870619781,8.805204246076311,1.4050613816218578,1.0050811605026433,1.2075691965614277,1.1450863806553893
472,2182,1.55205,49.0064127284,11.114505080999999,0.00728097515079586,8.04983057001811,1.3922550476384574,1.0047133099082606,1.1965454670726396,1.1432029666857966
473,2183,1.4800499999999999,46.8560962505,11.122086933,0.0064213356095788625,7.351542402431432,1.3771402041100438,1.004357499120876,1.18609354330908,1.1413183922316745
474,2184,1.4281491000000002,44.7889193491,11.179991558,0.00571578068147886,6.709114099859477,1.3681240466982203,1.0040183118630948,1.176185620066775,1.1394356421060874
475,2185,1.34429,42.786894622999995,11.18278717,0.004943697935702851,6.116358896095637,1.3521649293750038,1.0036911274762048,1.166792188192882,1.1375462199927884
476,2186,1.259,40.85763041,11.144374625,0.004245152293818073,5.571311297660811,1.3312439983042923,1.0033832523552937,1.1578887069496742,1.1356594596512113
477,2187,1.19931,38.988430399,11.163895478999999,0.0037004073387791664,5.0692283322554825,1.317300112308981,1.0030949963612643,1.1494501056445994,1.1337822936001953
478,2188,1.11951095,37.174691572499995,11.182100147,0.0031486816759092985,4.606877331721401,1.3030903036137853,1.0028204837849242,1.1414549130519502,1.131904950422352
479,2189,1.07155,35.4184571358,11.146751046,0.0027407522286300163,4.182039466094128,1.282611060579536,1.002564304373624,1.1338834532920852,1.130027662064334
480,2190,1.02511,33.695215137999995,11.143790441999998,0.00237189457107338,3.789539941812465,1.2659395170832402,1.0023191612383295,1.126716414759148,1.1281594070112886
481,2191,0.953032,32.0791006783,11.145087822,0.0019826511360108356,3.435515423170062,1.249731421240109,1.0020846984842364,1.1199401329327228,1.1262947356948294
482,2192,0.906787,30.5442281495,11.168640021,0.00168960918009173,3.114057628834195,1.2359533087708914,1.0018667705787563,1.1135267324163396,1.1244329298385287
483,2193,0.860353,29.0717596366,11.180690025999999,0.001425357289325111,2.820781210223121,1.220787955110101,1.0016594614242789,1.1074543266314527,1.122570276938579
484,2194,0.788251,27.657702031,10.9773987156,0.001151375347731138,2.55325800299169,1.1823478987575753,1.0014628076442544,1.1017054191737166,1.1207087049231585
485,2195,0.741974,26.273807545,10.363188990000001,0.000950487407668639,2.3071249781792704,1.1011125483292585,1.001282668351971,1.0962638434312655,1.1188839840897096
486,2196,0.695546,24.9897159828,9.407380883,0.0007733752843168043,2.086892468993419,0.9866117280819247,1.0011131343648338,1.0911194406984523,1.117164086787215
487,2197,0.623426,23.76691501,8.3797038838,0.0005943276563969998,1.8871084677306496,0.8683507781171776,1.0009542348001679,1.0862488644076886,1.1156051068162691
488,2198,0.577123,22.600331925,7.6303940664,0.0004681472656503611,1.7057653273476738,0.7821899842957626,1.0008118326992836,1.0816367891325074,1.1142182643679948
489,2199,0.5307,21.4841171256,7.4200845917,0.00036064408589182834,1.5409906237914837,0.753083942664015,1.0006800251232915,1.077269259845077,1.1129569325560074
490,2200,0.458567,20.4030484687,7.726332927700001,0.0002561202946316134,1.3904624981737106,0.7765151937394431,1.0005588352927521,1.0731337914962875,1.1117317350561542
491,2201,0.412243,19.557892787,8.3577578405,0.00018712671234485153,1.2661732368359555,0.8313477196254077,1.0004541294627154,1.069221115782119,1.110457403499665
492,2202,0.365823,19.610274269999998,9.046002964199998,0.00013165264009463353,1.205233950768282,0.8896947741156788,1.0003600102683454,1.0654839071180362,1.1090805733894762
493,2203,0.293679,18.862188507,9.7129201084,8.117881066611112e-05,1.0969970911150952,0.943519836807454,1.0002764966386237,1.0617498041779727,1.1075922876805928
494,2204,0.247339,17.984792912,10.291342379599998,5.179623059167282e-05,0.9886727448470983,0.9863017516791244,1.0002094577875529,1.0581704962734866,1.1059965013714834
495,2205,0.206107,17.1449797,10.701293979899999,3.152966472048424e-05,0.8902538128554203,1.0107981008178928,1.0001530005714372,1.054768921914549,1.1043081915962423
496,2206,0.164883,16.343698234,10.993436750599999,1.7468713450049628e-05,0.8010135155067591,1.0225662338829113,1.000105957341803,1.0515363677520708,1.1025553618581732
497,2207,0.123656,15.588186023999999,11.139702624,8.448212134215733e-06,0.720546935341009,1.0196699732708092,1.0000683249446678,1.0484641126304068,1.1007575774172367
498,2208,0.0824187,14.860591826,11.153255182299999,3.3051047887538736e-06,0.6473049351656028,1.004141752239244,1.000040103002515,1.045542240872027,1.098938863887861
499,2209,0.0411815,14.068351903,11.170124072700002,8.768618667518526e-07,0.5769507603884796,0.988818090348465,1.0000212930694081,1.0427643322061062,1.0971209481438335
500,2210,0.00512685,13.2944010659,11.157952847839999,6.098106083533243e-08,0.51305989530732,0.9708632273884374,1.000011894591451,1.040141319166706,1.0953032969729977
501,2211,0.0,12.5637987347,11.1395752,0.0,0.4560816171927356,0.9524049896653335,1.0000107245434415,1.0376686713743304,1.0934906328255063
502,2212,0.0,11.872122233599999,11.160462952,0.0,0.40520986161049266,0.9372999330082039,1.0000107245434415,1.0353373121260008,1.0916839466676762
503,2213,0.0,11.2148100775,11.174641543999998,0.0,0.35972781962004163,0.9215185627553878,1.0000107245434415,1.0331391150314782,1.089876866242711
504,2214,0.0,10.5934139451,11.176300575,0.0,0.31918844137203495,0.9046309468174855,1.0000107245434415,1.0310669102265877,1.0880704870350812
505,2215,0.0,10.007124576199999,11.17618148,0.0,0.2830988725017769,0.8875662633831573,1.0000107245434415,1.0291133406192159,1.0862668342334034
506,2216,0.0,9.454741703,11.176013517,0.0,0.2509979707767591,0.8704700012883372,1.0000107245434415,1.027271290692068,1.0844661904499489
507,2217,0.0,8.922811613799999,11.175918913999999,0.0,0.22216194733922684,0.8533517475366872,1.0000107245434415,1.025533949286065,1.082668558486993
508,2218,0.0,8.4200925592,11.175734704,0.0,0.19651911992401594,0.8361988138449999,1.0000107245434415,1.0238970468708208,1.080873921492086
509,2219,0.0,7.946543677799999,11.175643658,0.0,0.17375878075122497,0.8190250998465087,1.0000107245434415,1.0223547651263576,1.0790822888037825
510,2220,0.0,7.495223291,11.175532633400001,0.0,0.15345293176563382,0.8018218698476416,1.0000107245434415,1.0209013527061117,1.0772936404458868
511,2221,0.0,7.0687275970000005,11.175423791900002,0.0,0.13542392046575763,0.7845907570064118,1.0000107245434415,1.0195323797692721,1.0755079746129754
512,2222,0.0,6.664097377,11.175295648700002,0.0,0.11939491945945846,0.7673302269259205,1.0000107245434415,1.0182429866344644,1.0737252859546036
513,2223,0.0,6.282214369,11.167722728400001,0.0,0.10518793275629727,0.7495419789465598,1.0000107245434415,1.0170288947023292,1.0719455725497835
514,2224,0.0,5.916263283,11.111557323980001,0.0,0.09251433639005319,0.7285740608526222,1.0000107245434415,1.0158857013305675,1.0701700120657975
515,2225,0.0,5.571977667,11.034330041,0.0,0.08131818297184579,0.7064893696015608,1.0000107245434415,1.014810276107705,1.068406300220925
516,2226,0.0,5.245726875,11.0630356234,0.0,0.07139784574190523,0.6913527629246734,1.0000107245434415,1.0137984742250035,1.0666577229775602
517,2227,0.0,4.938151966,11.129562060000001,0.0,0.0626349739362625,0.6783610159254877,1.0000107245434415,1.012846837379137,1.064907469779284
518,2228,0.0,4.643457124,11.174611781100001,0.0,0.054842273636511805,0.6637562144162765,1.0000107245434415,1.0119518145289896,1.063149589508221
519,2229,0.0,4.3636084619,11.112966098200001,0.0,0.047950949623452574,0.6427410767365294,1.0000107245434415,1.0111109256207307,1.0613875132023372
520,2230,0.0,4.1002708366,10.9267018397,0.0,0.04188799654042773,0.6149715282234293,1.0000107245434415,1.010321351679038,1.0596380539102142
521,2231,0.0,3.8480850068,10.7969556538,0.0,0.03651480180430302,0.591128922330256,1.0000107245434415,1.009579989306361,1.057920728803626
522,2232,0.0,3.609707868,10.831013908900001,0.0,0.03178880560960601,0.5765716972457513,1.0000107245434415,1.0088847190378778,1.0562265294732924
523,2233,0.0,3.3868903889999995,10.9608537535,0.0,0.027656418388011295,0.5667855450538183,1.0000107245434415,1.0082329538906671,1.054529711917154
524,2234,0.0,3.176152826,10.9965921259,0.0,0.024024899088273217,0.5516528955258959,1.0000107245434415,1.0076218033167872,1.0528153283957533
525,2235,0.0,2.9739908038999996,10.786051304799999,0.0,0.02081696983945147,0.5243538171797202,1.0000107245434415,1.0070490160786874,1.0510981558180117
526,2236,0.0,2.7840654294,10.349095728499998,0.0,0.018015234876266002,0.48733452245149206,1.0000107245434415,1.0065129819089809,1.0494165811024299
527,2237,0.0,2.6057896553,9.829847385799999,0.0,0.015570940750379673,0.44848232912080244,1.0000107245434415,1.0060114385950945,1.0478056579624837
528,2238,0.0,2.436620354,9.3230944053,0.0,0.013429897504199192,0.41236920507249425,1.0000107245434415,1.0055422377007956,1.0462778500970904
529,2239,0.0,2.276743372,8.8861598757,0.0,0.011560802255899309,0.3812810568063621,1.0000107245434415,1.0051036955741741,1.0448308629582521
530,2240,0.0,2.1247939529999997,8.4868269656,0.0,0.009927397009218249,0.3534252028547709,1.0000107245434415,1.0046941009025354,1.0434535527893904
531,2241,0.0,1.981886073,8.12865103595,0.0,0.008509187475349966,0.32868908831820737,1.0000107245434415,1.0043119930803728,1.0421398322870028
532,2242,0.0,1.8463540179999998,7.8116904,0.0,0.0072748744020948546,0.3068223209492205,1.0000107245434415,1.0039557157871208,1.0408831065006579
533,2243,0.0,1.7158695993,7.54120245,0.0,0.006195715186823554,0.2877921969718003,1.0000107245434415,1.0036239163763312,1.0396768122762188
534,2244,0.0,1.5937193821,7.400025932,0.0,0.005266775125979407,0.2744323568258935,1.0000107245434415,1.003315664000837,1.0385136134878683
535,2245,0.0,1.480601357,7.381780792,0.0,0.004471846467628724,0.26594343214254224,1.0000107245434415,1.0030294404628601,1.0373734556726673
536,2246,0.0,1.373376952,7.492874337,0.0,0.00378501180165276,0.26202679720760896,1.0000107245434415,1.002763605487562,1.0362373561004623
537,2247,0.0,1.27183968,7.707794113,0.0,0.0031932909659673028,0.2612646942590333,1.0000107245434415,1.0025170851338636,1.035085431019919
538,2248,0.0,1.176774789,7.942012191,0.0,0.0026873039297753204,0.2604198171905208,1.0000107245434415,1.0022888447104217,1.033901801152379
539,2249,0.0,1.0876254451,8.157161519,0.0,0.0022550855240170108,0.2581677112984736,1.0000107245434415,1.002077710621191,1.03268361991204
540,2250,0.0,1.0048830381,8.316402058,0.0,0.0018882490643280126,0.2534502799195994,1.0000107245434415,1.0018826110414227,1.0314339322490578
541,2251,0.0,0.9261210032,8.416633773,0.0,0.0015739375120152055,0.24642498106003535,1.0000107245434415,1.0017023876559967,1.0301614055815975
542,2252,0.0,0.852851838,8.463173140999999,0.0,0.0013082424026075476,0.23751697752563697,1.0000107245434415,1.0015363187620356,1.028875140512233
543,2253,0.0,0.7845519000000001,8.475219283,0.0,0.0010838595577656698,0.22749999570281815,1.0000107245434415,1.0013834125986223,1.0275833824816523
544,2254,0.0,0.719491887,8.462637471,0.0,0.0008930548058429141,0.21679483840832114,1.0000107245434415,1.0012427724146393,1.0262914110865322
545,2255,0.0,0.6471672133999999,8.43798079,0.0,0.0007200208788585615,0.20582833050744268,1.0000107245434415,1.0011138123688812,1.0250029784458257
546,2256,0.0,0.5889419264,8.409297909,0.0,0.0005870780114385114,0.19484606055268264,1.0000107245434415,1.0009978298182576,1.023719910244469
547,2257,0.0,0.5385587746,8.384646012000001,0.0,0.0004801242616471754,0.18404447215248337,1.0000107245434415,1.0008922938335227,1.0224428014528195
548,2258,0.0,0.48962319800000004,8.370269540999999,0.0,0.00038933037606483174,0.17353328949746857,1.0000107245434415,1.000795796043221,1.0211710227306214
549,2259,0.0,0.4429293329,8.36620746,0.0,0.0003134050505020131,0.16326321953929243,1.0000107245434415,1.0007080744970582,1.0199030024773303
550,2260,0.0,0.39997539,8.366163772,0.0,0.0002513166420018277,0.1530688543188151,1.0000107245434415,1.0006287253101636,1.0186371709876734
551,2261,0.0,0.360196719,8.362539151,0.0,0.00020054543461609328,0.14280083284831804,1.0000107245434415,1.00055707657287,1.0173729171563735
552,2262,0.0,0.321761706,8.315916176,0.0,0.00015840824279425689,0.13185165591054473,1.0000107245434415,1.000492557893215,1.016110779135097
553,2263,0.0,0.287397383,8.122484783,0.0,0.00012494260882091383,0.11891094163615526,1.0000107245434415,1.0004349272371926,1.0148572305313912
554,2264,0.0,0.2548426581,7.815194909000001,0.0,9.768307466513095e-05,0.1051217046945306,1.0000107245434415,1.0003834543729682,1.0136343328926927
555,2265,0.0,0.225010488,7.419156498,0.0,7.59860855726498e-05,0.09129844996126694,1.0000107245434415,1.000337814274493,1.012459090959834
556,2266,0.0,0.199037362,7.010079493,0.0,5.9199701987492366e-05,0.07863492173847898,1.0000107245434415,1.0002975185884913,1.011344665737429
557,2267,0.0,0.17573299050000002,6.730693841,0.0,4.600813674692117e-05,0.06857198590058264,1.0000107245434415,1.0002618756160988,1.0102928147205976
558,2268,0.0,0.15440203070000003,6.4649094931999995,0.0,3.5567109377667466e-05,0.05946757528172538,1.0000107245434415,1.0002304069715038,1.009283914528266
559,2269,0.0,0.13562691329999998,6.1768564007,0.0,2.749398851497443e-05,0.0509418971218852,1.0000107245434415,1.0002027588956839,1.0083158028229304
560,2270,0.0,0.11986684289999999,5.83025451787,0.0,2.1389228709706462e-05,0.04277924726978643,1.0000107245434415,1.0001784734260206,1.00739169417917
561,2271,0.0,0.10525364240000001,5.38977,0.0,1.6523328342110988e-05,0.03491481794716957,1.0000107245434415,1.0001570104587418,1.0065202170292464
562,2272,0.0,0.09184537740000001,4.95644,0.0,1.268801425357898e-05,0.02816632558207246,1.0000107245434415,1.000138164463422,1.00571525192042
563,2273,0.0,0.079159914,4.53028,0.0,9.634136464166677e-06,0.022429141522871718,1.0000107245434415,1.0001217195502123,1.0049755731116732
564,2274,0.0,0.0677051119,4.12918,0.0,7.2806435492215615e-06,0.017679323602205213,1.0000107245434415,1.0001075461859574,1.004299968550095
565,2275,0.0,0.05797488669999999,3.75314,0.0,5.531663780798161e-06,0.013777963721711478,1.0000107245434415,1.0000954239317885,1.003684576028756
566,2276,0.0,0.049458356,3.38786,0.0,4.205775857334387e-06,0.010555945488209406,1.0000107245434415,1.0000850439414746,1.0031255537901917
567,2277,0.0,0.042138604999999996,3.06554,0.0,3.2102477107266952e-06,0.008014406313048979,1.0000107245434415,1.0000761888604486,1.0026212066154399
568,2278,0.0,0.03581596720000001,2.7504,0.0,2.4583960333880164e-06,0.005941920305013281,1.0000107245434415,1.0000686443779314,1.0021650614192197
569,2279,0.0,0.029896415,2.43883,0.0,1.8603962250684157e-06,0.004275041848548421,1.0000107245434415,1.0000622319432326,1.001755984942642
570,2280,0.0,0.024882809,2.14516,0.0,1.4152379366820894e-06,0.0029848833040631343,1.0000107245434415,1.0000568793673785,1.0013933890281888
571,2281,0.0,0.020308076999999997,1.83718,0.0,1.0645836779931191e-06,0.0019720471847392037,1.0000107245434415,1.0000524244362572,1.0010745633385656
572,2282,0.0,0.016324676099999998,1.5471,0.0,7.964186463900967e-07,0.0012391497777620337,1.0000107245434415,1.000048788563867,1.0008015920563509
573,2283,0.0,0.0131966213,1.2606,0.0,6.052467877330681e-07,0.0007203728136632075,1.0000107245434415,1.000045865872343,1.000571779079619
574,2284,0.0,0.0104684055,0.974098,0.0,4.5538952567468644e-07,0.00037445812419140085,1.0000107245434415,1.0000435032189559,1.0003845630798553
575,2285,0.0,0.008445576,0.687598,0.0,3.515663736775748e-07,0.0001649292590755931,1.0000107245434415,1.0000416290148877,1.0002399204607626
576,2286,0.0,0.0067386009999999994,0.411853,0.0,2.7032140512981475e-07,5.6758892001372696e-05,1.0000107245434415,1.0000401169693243,1.0001378324674568
577,2287,0.0,0.0052292898,0.207719,0.0,2.0346653123681535e-07,1.5928634633396925e-05,1.0000107245434415,1.0000389105320244,1.0000766894515747
578,2288,0.0,0.00403498,0.0680538,0.0,1.532197768245888e-07,3.120344833416141e-06,1.0000107245434415,1.000037974313439,1.0000458532500958
579,2289,0.0,0.00304786,0.00716937,0.0,1.135343984817969e-07,2.5630131173265727e-07,1.0000107245434415,1.0000372519170355,1.000035750766762
580,2290,0.0,0.00210914,0.0,0.0,7.74157752802089e-08,0.0,1.0000107245434415,1.0000367062484818,1.0000346864906073
581,2291,0.0,0.00139593,0.0,0.0,5.071039937511063e-08,0.0,1.0000107245434415,1.000036328642278,1.0000346864906073
582,2292,0.0,0.000631468,0.0,0.0,2.2781738042534283e-08,0.0,1.0000107245434415,1.000036078724462,1.0000346864906073
